ClientID,Sales_M1,Sales_M2,Sales_M3,Sales_M4,Sales_M5,Sales_M6,Sales_M7,Sales_M8,Sales_M9,Sales_M10,Sales_M11,Sales_M12,Purchases_M1,Purchases_M2,Purchases_M3,Purchases_M4,Purchases_M5,Purchases_M6,Purchases_M7,Purchases_M8,Purchases_M9,Purchases_M10,Purchases_M11,Purchases_M12,Decl_Sales_M1,Decl_Sales_M2,Decl_Sales_M3,Decl_Sales_M4,Decl_Sales_M5,Decl_Sales_M6,Decl_Sales_M7,Decl_Sales_M8,Decl_Sales_M9,Decl_Sales_M10,Decl_Sales_M11,Decl_Sales_M12,Decl_Purchases_M1,Decl_Purchases_M2,Decl_Purchases_M3,Decl_Purchases_M4,Decl_Purchases_M5,Decl_Purchases_M6,Decl_Purchases_M7,Decl_Purchases_M8,Decl_Purchases_M9,Decl_Purchases_M10,Decl_Purchases_M11,Decl_Purchases_M12,CreditGrade
C1790,9637.257700866740,5017.180005360980,5973.555941472390,7394.213515734350,2291.4829653857300,6405.700626497900,2864.056892168770,2789.7467887506800,7487.986937306760,2983.619806915530,4939.429286428570,5678.970638413990,6017.104394593670,7831.045917934270,2586.608197059290,8031.561876627170,4783.901225398510,1395.7896643238400,1439.6744999399800,4800.560708275620,3562.9538726795800,6854.8767719163600,8873.743272651400,2833.734912924860,7656.088021668410,3982.3986072815900,4436.33796540853,5942.307027030740,1665.3933081511200,5296.5229459577500,2040.070139724600,2242.8773585783700,6150.663541695390,2339.367188988160,4010.907603048800,4370.052856553030,4703.970471266320,6065.573323069070,1963.4289929312900,6589.730169191700,3591.5246887330400,1011.1356615785400,1216.7546939507900,3431.098423902940,2764.981952090500,5215.820355600220,6294.295388159620,2297.562190129350,D
C1791,5281.746210569440,1935.3859218612900,8325.595877010700,7153.930425736710,1759.31855756272,7456.269872573600,4771.698268966120,9299.102350473580,2813.1347865756800,9312.872612472300,2990.0808666408900,8360.820101568880,7697.587119439370,2907.1297130491300,7938.208627365980,3794.4722285516100,6877.069726753440,7193.02456046207,6317.171817583300,4533.08188492298,7500.125396348660,8465.659673423830,3066.194631348900,3099.443270023150,4108.7375847910700,1381.1096164759200,6384.643807022070,5752.710912730880,1372.4084404130100,5724.777931507380,3796.056567862320,7223.0806198343100,2034.0595760657600,7190.515345885050,2480.4381514376100,6670.235267470510,6077.500925214710,2470.121506287680,5877.966803512760,3051.6290090871300,5092.652558960620,5113.682851602810,4470.352696426450,3605.9659984410000,5569.013651366670,6748.916018948500,2467.5503940817200,2367.7633228213200,D
C1792,8410.266886778890,4780.506275100000,9078.770572739210,2997.341705402230,9713.815995733650,5906.1170358487700,8470.17294465415,9440.843105816960,8721.746287148010,5553.055968990340,7665.9327274702000,1509.9565584852700,3619.8074989332900,3712.6884618386800,3415.0538843712200,2302.619518099740,3633.4532286478400,2847.1646410546000,7377.829119766620,4393.278946008410,6136.590610781210,3183.9888491395100,3542.455781861800,7349.15610658719,7147.58758920601,3889.2590024334100,6744.978792274550,2177.8035501828800,7229.939533503130,4793.931384279410,6140.822038654590,7190.38494761016,6208.932783792280,4555.908343698610,5890.731373404920,1081.9258628301900,2579.883569027160,3133.02765372273,2771.520015127620,1954.4238125563800,2671.572064898190,2017.3573094630100,5197.334291766480,3670.3309520689700,4816.751775026260,2367.663743811950,2740.417976486670,5324.278465443040,D
C1793,8367.046400766710,1883.7006436880800,8227.174972660330,1042.9150213903500,6581.599165095040,2582.771136320240,4008.547239154970,7756.21016981186,7716.174066115310,2178.358766714930,2775.2985004838100,3957.7934127310700,1971.3358976561100,8320.234533548070,6276.378933652250,5489.13012216823,3303.249136384850,3216.7686393440900,1949.6545075876100,4959.655334219490,867.8475891204510,3153.0471314511900,6410.902187822710,4300.461030201250,6469.613631460520,1583.006771992130,6520.027210187370,738.8037143460560,5399.00588537963,2195.117622659170,3089.2728407720300,6117.789657193890,6499.832332470400,1608.825655465480,2125.07136039394,3193.678746134560,1503.4852033005900,6498.374479612250,4485.263335749510,4342.190585724430,2360.6978186298700,2554.7548669392400,1565.4013244403100,4204.273151605510,732.5868362176620,2584.7624418964600,4738.193585358360,3166.0071908843500,D
C1794,7134.83893670076,7246.151837755920,9836.810327818210,7789.72113011103,9045.948909067080,1260.1230574804300,7339.914742457390,4940.038734772150,7683.841205522410,9924.068805467160,2279.491217450710,3572.3191124164400,1495.6742715878200,6104.390884308670,8501.394057826630,3941.0533178267100,4448.185825600850,7204.042071422130,5533.95050721797,5967.640605995750,8530.66421362498,5299.567684060280,7668.4421673258300,8504.235545608900,5025.3127596332100,5254.29933122665,7725.63107066866,6344.811334091630,6708.196306486460,976.6372934481220,6128.479195049200,3616.525182974440,6454.846161434200,8138.17340352573,1913.556344565670,3001.3797261675500,1074.1570627754300,4477.9530898748500,6810.283559699130,3304.2665995624600,3647.6165087930900,5113.601559921940,3976.4120691630600,4949.155795562930,6436.57745927047,4284.0096121594800,6498.301749570640,6974.621498693650,D
C1795,7116.268748543590,4386.633666457440,6615.772861403450,2962.6740010810100,4494.583505008900,7742.552302629330,8078.314054227220,5961.627144617050,1114.6795639219100,6121.9327981103,2743.0691249284400,8757.272528506950,1537.0399773719300,6151.505081731260,3856.3280922303200,7232.073741960970,8978.290178155920,8095.375086523930,3491.8088997886600,5068.443786513800,8783.07713353181,5566.179085192050,2782.490065886260,1867.184373911160,5403.463809639750,3448.1257288566300,5204.113479950670,2281.7841983658800,3557.348159126340,6528.18033153645,6532.7861860043000,4530.683479747420,879.3576506007810,4697.338968061790,2109.858282318410,6331.323760011140,1096.2934502594200,4888.359778196960,2759.0000059640100,5907.16961880877,6788.530942253510,6597.601610500220,2873.3968155712200,3614.530941129520,7180.266479363710,4497.905721063630,2091.283455104090,1444.845261745140,D
C1796,5434.140971811110,5758.882234555320,8738.344062093250,3853.2016899891000,2004.6450422671400,1735.548683680700,3973.4753779754900,4689.499947787320,5288.284871087230,3269.0016733461300,9532.181676923360,4283.149006014160,6170.656497895560,5104.566392074050,3494.116975676230,3991.196646438010,4906.05151581053,8310.523809314680,5896.569978298280,804.6925140603280,5025.141460617990,5639.342927341390,1285.9350929872400,2887.937216285540,4427.669164291710,4558.239586423980,6785.67182710126,2839.5389866358200,1500.0323931016900,1254.5438798742900,3266.950786036910,3885.9211596875600,4218.542138339890,2584.706138252390,7702.357691399700,3545.4146336696700,5196.213704005430,3823.12633396158,2834.33858771846,3224.324895683960,4081.088313426490,6596.027982639400,4559.823510742320,640.3229198882850,3798.5360238961100,4397.342853818020,1083.7847602897300,2426.124613961240,D
C1797,2082.1293969305100,4745.115274524240,9150.217959359770,2944.5824088876000,3088.8168491655400,9344.966243692230,3027.3376677300700,1495.7678302011500,7264.055142263120,9864.821078766430,3264.797417047600,4711.589436200890,7860.090480400320,2597.7521748453800,7463.033444121860,2317.225535303510,6894.279513405650,4141.190702229660,5255.786662695380,8143.233800596960,3736.1155165872500,1741.306997056720,2071.4729905229900,1871.8305196932800,1480.1899732213700,3586.458522867940,7230.620280552040,2394.6468597740200,2572.4238362185500,7176.984538766770,2293.986713516080,1218.7804737358300,5324.262547590140,7218.810692152130,2616.0946385095400,3379.8466559055500,5534.857692163720,1874.3445861704700,5720.03762825968,1759.2158737823400,5438.705564525860,3280.8958175442800,3932.8040810893200,6526.737838411170,2819.1214011111600,1313.1918115588400,1517.915596313620,1536.6314785505600,D
C1798,5477.1867858672400,2224.1986477386300,8034.404767158020,8302.458286673810,9855.444499557410,4224.897435851670,6943.126909680220,1983.6267057137800,2480.44454047682,3915.4100686587100,8131.103910665360,8657.315131917960,2392.439856001730,882.2547903639830,6254.626249029550,1657.0157937420100,1380.075359533130,2744.814977824400,5779.294283856620,5399.421275970790,5982.745646820530,7395.695069627590,1639.1723184101300,4156.868414263230,4341.766522072850,1730.6542569010900,5771.886055391480,6863.780107821840,7361.2822202128000,3030.9956662308700,5349.793346570420,1437.5821276789700,1809.0557508957800,3295.2125884063700,6234.455881511520,6167.620344367650,1946.2666796298200,747.0547170982840,4615.005259417850,1387.164729986220,1094.0053062463400,2246.56457775028,4206.918482772870,3895.2655639640900,4836.492453065850,5677.128138011900,1199.121512188230,3454.443207314450,D
C1799,6062.1710259364500,4789.72690756199,9262.798151826150,7401.99664141806,1272.1190325395600,9031.951067021580,2188.8923755107300,3266.1754186203900,4352.420100638520,5916.32320762056,3426.9078933582400,4982.578838715820,3505.8471218100000,2157.4418183686300,4051.727526086900,4098.162831412540,5769.878593734910,6863.161371563000,1481.059306093300,5639.592581567740,5239.660437488320,1202.538234525370,2975.6873117881700,887.1646406709890,5137.050444367540,3935.802210964030,6742.289144668530,5828.008949359130,982.5179891433140,7570.573032731060,1747.9991583256700,2667.8105408140800,3616.371732505810,4376.413280588470,2727.798812811380,3588.8134393576000,2662.6428447893400,1684.7579019889400,2924.701690209590,3482.8730345441100,4590.609487673340,5312.69451698012,1040.1009856015600,4072.7336484672200,4122.973844431010,886.7598615903170,2214.179604319820,639.1769705932090,D
C1800,8224.177203601190,6253.458925799820,8584.712466461190,1201.139203458340,8878.628908828460,2393.659295001320,4303.065085210280,2691.563495136410,5144.048345914390,9432.465570846600,1038.9508764621000,1946.0620861691800,5022.413113686930,6645.18061889841,5679.138131016120,6323.323034900490,7012.995410758110,4404.019886959600,6329.025514033830,5425.57503947519,4471.78105049194,3854.327782145480,5685.410134589230,3129.9246812113900,6580.962394987540,5018.787889638750,6426.745907816650,889.5956535709580,6980.202595097200,1792.550567871090,3044.744761926540,1995.8769895181500,4267.731220660330,6611.325006374020,860.3188451845650,1401.5222012995300,4033.766576854460,5162.624743743810,4083.3349591978200,4482.406839894630,4924.6369966780800,3417.4588442563000,5260.79219391234,3940.11286571103,3182.3853823887000,2914.422721422910,4830.080794944190,2528.3398268353500,D
C1801,1772.9504240231600,7160.425613511350,5060.721744734880,1972.6164003069200,9223.935374230440,3874.065292455000,6423.633928873300,3265.161625766630,3811.7726379350500,3205.2547463132400,2482.3213179918000,5399.65670082074,8899.446922882510,3140.0199028059300,3357.9741601698300,4859.24610125344,7913.501452908720,2702.5917493345200,3435.0529191898300,5675.0620889144200,910.184035451981,6784.020083461600,1897.52557953712,7369.96745316556,1361.9722228776600,5641.269125279210,3825.9476608688000,1509.9590767732800,6665.468872969830,2759.8845036829,5056.982906489610,2625.7850816229800,3034.0960804064900,2576.7877505027300,1971.4668169715500,4028.0093324226800,6578.302856933740,2601.1585241867500,2528.3694467178000,3422.713670439060,6037.057623011300,2007.686014915320,2704.4117433029900,4094.2934846788200,687.0162933779680,5721.037595826270,1525.2527215897100,6108.669883045330,D
C1802,8794.429735257330,6256.861473442160,7098.082969591530,5328.663589545110,2731.342326581400,4762.4153993101,4216.302231561770,7226.7107130784,3572.898596260140,5489.994798805570,7044.099726841470,6056.253231251800,2844.689254878230,4815.665850730360,4187.024592784960,2433.2190606611800,1166.6925171627400,1076.347974381390,2557.8586774912100,4918.0606040195100,7439.835742907280,955.5519422304210,1234.1146343172100,6360.418782384080,7347.5468057430900,4838.694991627800,5553.832231394290,4186.261999387680,2140.5839210779300,3677.002340652320,3274.7901032475000,5668.007997624490,2717.4841765695500,4269.546037980750,5209.495766176110,5091.500801269500,2315.6880977712000,3519.8528016079200,3397.7530487415100,1802.1617702738800,885.1932493289220,754.9873861233900,1848.5483377505100,4064.9626605273200,6283.53383630079,723.7778100269830,1021.4074278109900,4466.214303993100,D
C1803,2082.8996759469300,9459.546818393170,9080.237907274620,3034.984787073220,6892.072106649900,4566.663891831030,9184.597842531590,3454.9816416017000,8536.07610318124,1812.436430701510,4207.584450200430,8366.142294469980,3616.8138332765200,3242.257921614670,4798.217549987430,7894.95685783484,8247.616413918420,3263.347588450910,7638.96412067456,3669.567532554580,7027.308168559280,4813.927276504470,8919.576657012030,3312.541451329100,1758.3736988066100,7723.302424826840,6529.437711301640,2487.7158676952000,5585.21913130948,3585.9725378611800,7701.540633231690,2524.5537189560000,6270.23928722214,1273.8415024786500,3107.65016902398,6889.72789175073,2988.02647805259,2673.8928706478600,3747.07054531868,5799.499585299540,5914.5338880550700,2332.554040000140,5440.190010151700,2937.797942627550,5147.715018893890,3928.0505574885700,6372.3404946612100,2435.8717613491500,D
C1804,5727.0196609226300,2438.0173520293500,1338.1857929654000,6746.65797273322,4887.453955720790,4567.256768795730,9764.117408069190,9455.600124984050,5783.936131685190,8386.495821984210,7317.692421858490,8466.197489964360,1719.7664242270700,7979.099249493580,7373.806081731990,5445.812511564880,5882.075018320110,4935.567821958760,2005.1205965893700,5356.237433696710,3816.518065259150,2444.978832060000,5451.873438413920,2477.401135740510,4174.72043515517,1982.388744691520,1110.4106695993000,5407.763049029770,4076.197787302630,3762.8704908072000,8092.2754378240800,7149.462256002060,4359.980673681010,5895.894103651400,5965.47755345742,6369.622953676120,1420.1093330129000,6725.388279030360,5791.907134222830,3879.8777840966400,4928.191332861350,3705.448590214480,1691.6505472835400,4049.129855370090,3165.26304655842,2002.1837498266500,4049.7256963943200,2087.453598630070,D
C1805,1547.1491807434100,1611.0305137886300,8760.57746795248,1229.3785834544100,8661.897229701770,2735.552227133300,4700.496870425620,4898.388441367440,6576.825049282730,4462.401997136510,5736.622333703660,5884.63571661883,4643.591683912590,3164.843673920870,4809.628614753370,1556.432443862270,6051.940035624560,8988.329674751170,5303.30467847939,5858.61871868059,1004.75229191936,2025.0735266462000,1110.0488569378900,1954.1231689705300,1312.0451360530200,1172.3528775693400,7333.157547490980,945.4406301848790,6979.219108207260,1956.4334895447100,3880.386313806660,3853.0169163083400,4704.183816734100,3423.2049773819300,4397.393186867450,4363.090157795150,3520.5542941737800,2663.776441030330,4032.6190890434000,1319.3571621973100,4578.951559916350,6427.475686693330,4063.480009255980,4875.082217305920,814.3453828670130,1654.1357609075100,800.9068382668010,1415.6828361668900,D
C1806,5130.991276888500,5218.083631676770,9313.577896028130,9346.155318470860,5858.706861852260,9151.466389029480,6565.968080266090,7938.52808632791,8431.582340581020,7831.221323736540,9010.730666490260,5326.473280468550,8272.086222098080,4207.174783015970,855.6592854108480,6885.346783856560,2648.8870360349300,3506.274276070180,6016.386156804910,4631.614665273930,7817.5795602678700,963.8873257542780,2618.5900877418300,2161.487032041000,3653.107159622810,4030.2599539177500,7390.276405492750,7038.068510590760,4718.5448203873600,7632.766970930100,4718.592340057110,6226.993628000160,6690.774496436410,5901.847022999580,6692.26263189981,4288.521486157490,6156.544978929970,3497.5301975279200,693.827342340953,5451.50473068843,1877.7010242989000,2480.021821803130,4440.451082784160,3783.2892482220900,6510.590924310570,691.1865168780370,1940.5444926448600,1585.9117477380900,D
C1807,4344.332663296240,1974.630045174930,4158.37462087383,1388.314492678730,5435.61327360469,4773.532100619110,7929.543915825190,4905.561262901150,1394.0540254503500,5016.699587489470,2479.878292499160,3444.744825720170,1525.1910659779300,7143.078713133450,6179.362600349650,2893.0702090847200,7628.687758055060,7621.473438577480,2776.2920570063700,2121.3804167003500,1670.8701115111600,2924.3031015062100,7873.007278142120,5323.951115958550,3328.548064301830,1529.2777974907200,3304.418701720080,1119.9249351136700,4165.026004908250,3660.4048116752800,6271.61915996716,4090.013510732160,1159.4869034497100,4080.558661099430,1959.8390538054800,2805.9628689293900,1224.4018545450400,5082.228726806070,4419.871013136500,2210.175715506120,6337.067354442490,6002.218690460360,2334.185757244030,1508.561266348120,1179.5752156910300,2049.007462856270,5562.907342640290,4377.9650916827600,D
