ClientID,Sales_M1,Sales_M2,Sales_M3,Sales_M4,Sales_M5,Sales_M6,Sales_M7,Sales_M8,Sales_M9,Sales_M10,Sales_M11,Sales_M12,Purchases_M1,Purchases_M2,Purchases_M3,Purchases_M4,Purchases_M5,Purchases_M6,Purchases_M7,Purchases_M8,Purchases_M9,Purchases_M10,Purchases_M11,Purchases_M12,Decl_Sales_M1,Decl_Sales_M2,Decl_Sales_M3,Decl_Sales_M4,Decl_Sales_M5,Decl_Sales_M6,Decl_Sales_M7,Decl_Sales_M8,Decl_Sales_M9,Decl_Sales_M10,Decl_Sales_M11,Decl_Sales_M12,Decl_Purchases_M1,Decl_Purchases_M2,Decl_Purchases_M3,Decl_Purchases_M4,Decl_Purchases_M5,Decl_Purchases_M6,Decl_Purchases_M7,Decl_Purchases_M8,Decl_Purchases_M9,Decl_Purchases_M10,Decl_Purchases_M11,Decl_Purchases_M12,CreditGrade
C1717,4199.2699834656805,3384.5367115243334,6021.177124385157,1516.3651238704963,2926.807139366597,2318.6207595946726,2367.3409985665553,9037.20115043856,9382.191745669652,9951.895861098374,3384.9910762270824,8543.376600807256,1675.4590472989435,926.8028526348162,7965.041547604893,2239.693757207091,2622.1856470103603,4729.392145728834,1917.891150005873,2793.807571126407,3341.830102928383,7607.81657778313,3615.1056280068283,5204.48458623884,3370.945923478124,2549.409587499672,4795.641556669089,1186.3605981146836,2394.862657858658,1765.3644551047341,1911.1879684012245,7351.073827055844,7410.822651008188,8010.5841248615225,2762.055985993203,6827.305937967259,1372.1260139339538,776.1029494844686,6348.277611053661,1647.2993090073971,2001.7612427721483,3768.5249408824316,1616.8846113100858,2337.591482639255,2419.9065055989345,5408.587304958281,2786.470590172294,3943.565780227131,D
C1718,2150.0099659797665,4346.141505290232,1814.550800106123,6121.132792713639,3513.6051656941895,2505.505037710602,8398.511043033783,9362.924332221019,2770.0960310110922,5308.075562766951,9674.607597641309,6333.757305971369,1060.4952355529338,2365.468394163974,4764.055615381652,1750.0131409695603,5288.3367262115735,8174.0045219290305,8399.97836499948,8744.992221966564,1969.739615563047,5055.54512170722,5392.119711528754,4887.548565258839,1788.0061669693948,3117.6592415286095,1508.121386358992,4587.304039964697,2620.783240231164,1792.1465893260317,6091.423088038935,7732.619954228957,2271.1122730518796,4120.71425387433,7448.69088040828,4969.336323551627,810.7668841878254,1684.227567390656,3590.885850727593,1241.244299098861,4410.691798516579,6686.148813578117,5993.936497874144,6256.2019091923885,1595.3705287498387,3918.917324268748,3933.553756790569,3850.9276777846508,D
C1719,4357.68639482117,7460.116875022954,3483.3619164160928,2771.650254617353,9890.859619830122,1944.9699773353504,1698.0792996916246,1445.5356806826353,9727.254451505922,6535.592233293036,9896.226759065567,7173.484325985932,4002.955808115552,4079.670968976294,6718.397100678529,3633.1969088839055,4496.299711181205,3580.237997373726,1339.0863496281518,5197.789515253157,1544.569764622926,2286.349835303412,2593.7589384487287,8117.052617657305,3669.0551046526252,5225.963567632104,2528.404557745733,1984.3233996836232,7204.7192240986815,1637.7864298530724,1232.209645572594,1100.6158693902755,7672.134939841926,4782.965814348718,6936.84138816563,5635.606538175726,3317.3136200789804,2931.055098719505,5320.498692535378,2670.807113436229,3786.9159318974353,2791.9183775479605,1054.0710477267837,3836.30052639531,1108.935720957056,1902.3526164971174,1865.9327447577336,6569.408855368899,D
C1720,2032.0254897866846,2077.003495570524,4265.719302048919,8190.498998208148,4105.773375763807,4342.0639398571375,1956.2426350329893,4045.3659275015702,9856.191815069142,4131.886914671749,9983.500948060833,5308.464048490384,8204.986737995305,3374.366063891262,6409.347325260948,5312.566886572436,4499.4729116353,8572.892742280506,5794.944653196195,1551.970401292491,2899.791230095735,8600.153841485639,5443.79777824136,7782.829747951831,1616.0686151639443,1595.9637114705029,3186.978192082814,6143.483576509147,3455.421804350886,3261.908593691556,1598.057104609934,3362.7806633037203,7942.477011672165,2910.755244257391,7172.444685118804,4501.874880383253,6257.696280773445,2525.632384792584,4890.937218056842,4450.020534050772,3649.549295564557,6361.252871079518,4567.590855480571,1253.1955104379097,2071.149698648962,6775.919599595896,4054.018457253344,6024.334560222649,D
C1721,3901.989958258153,9449.908625826385,6875.325451883251,9285.688165499832,8446.827260137154,4553.360083353702,7347.409866614506,4925.257812578457,1497.1490116264365,2835.7554449392933,3760.8045692982428,6737.192953934013,951.8861219514591,1738.267315689756,4022.6188232546683,2978.839345941869,2610.033975721531,4627.472495670334,4826.266911446797,7697.731994963082,4340.113548394343,8679.42447949406,5421.157270799793,6297.509009042855,2933.621451937471,6933.717108219581,5594.310360842508,6944.058380560266,6882.17278113842,3694.2520608788786,5684.228718367712,3761.0014100227822,1190.2949950482084,2036.8882492886419,3089.7319329601287,4737.488042449804,792.8743187746293,1286.6630268493866,3153.6352013542155,2257.3000684285958,2104.9197697871823,3765.437083896026,3593.146063307317,6153.360212341644,3294.8658784075938,6351.6682210961435,3956.4202132610276,4580.978041120598,D
C1722,6861.109734442918,6050.823631091082,8821.090910061084,7705.337966318688,2544.5147169516367,2994.874124406118,7605.533432432095,9583.874641976512,7144.55602760661,8204.201089501075,7636.488316620341,4225.6873669005645,8655.652446292233,1826.874808180786,3570.759975934722,6772.0646653299555,5947.865015236034,3600.2173577709113,3883.531255187167,8725.86824230034,6321.314202244737,6505.19699615001,8973.484082955792,3121.8325450905495,5378.898309715406,4420.803391084533,6869.849185426555,6187.284230047293,2048.4780798476313,2451.5701301324643,6215.644865158614,7560.175696720715,5813.203508240914,6601.241445591931,6130.352367080209,3572.0543955897692,6635.867222532151,1481.0276045008302,2796.7406414522634,5100.424333259752,4839.75032154993,2542.820815446067,2944.044500760772,6609.502182577499,4888.541310358801,5164.998514617864,6442.8642719179425,2402.772696618808,D
C1723,7799.740268014166,2910.3227675644243,5610.8941975314165,7602.197318040319,5612.65778835621,1906.7359143915924,8139.211884474885,9193.98453265879,8770.690543697898,4728.550120245745,4193.2343450081735,1889.8469610880722,3040.826581298711,6957.9952629937015,3683.911472137855,7617.573439201453,2847.0890525280242,6814.183515371942,5965.6940297140345,4060.6219536683557,2502.518620211107,5415.159172183563,889.828958686645,4566.783530067516,6065.849275990049,2446.458415061285,4063.6810158846474,5539.954503701373,3964.4771604202415,1590.049917995554,6763.116187457482,6532.816677265539,7237.562156676991,3763.7400667080833,3343.678396191028,1404.5174914735817,2185.1233987246083,5138.963114299468,2921.8256051801186,6344.11352863482,2219.0332380213154,4924.35208829316,4923.836007687372,3266.83979710209,1931.1009339041284,4196.473400256656,707.6614726562901,3421.3231683791,D
C1724,8306.482899790812,3928.89270210002,1360.2070781290035,1787.2478240524315,8258.913199953055,6663.701445585969,6171.378800381422,2049.5922242030824,8353.665785327137,7646.143143364289,6467.8406806565445,4973.977956933808,8775.46792316686,8853.391349786047,7226.551384100682,8667.431408295839,1415.5932514112571,1928.4163435727755,848.528610504494,1045.4512990510027,4660.84376937046,3046.5976884569936,5118.878224540847,2431.4419415463803,5888.590824763377,2938.37334994627,1042.464195870537,1366.684930119713,6430.994722926216,4947.965644326911,4433.345777721036,1636.9381785494297,6588.407301130838,6397.006138334686,4609.962331874393,3542.1714214414237,6536.974924985463,6543.485592757138,5875.854412918012,6388.961394807738,1002.398329040883,1545.3821158164028,686.5343957245468,781.7357156224862,3357.639592932305,2198.4874946002033,3944.817346926265,2028.2635973797503,D
C1725,5058.463738443943,4166.485289389782,8640.219455980161,3681.3428191460066,2251.364054909767,9716.872604397737,5808.826467043503,3902.1542052233413,7395.8924209063125,6745.211880833891,8758.053685295294,9878.795284477528,2419.984146930097,2306.49745176979,5576.9184541677705,2007.3086556841447,8588.36675819352,4481.639569369278,8047.372173232743,2888.1893400927256,8913.991675354066,1412.3258673321525,7318.598734908903,5530.910664064332,3892.892292790195,3364.254459993614,6974.119128099747,2912.0270788494317,1696.0032453372776,7101.813667132428,4584.299636768124,2834.6797475493786,5263.671355599572,5600.8835482463755,7273.128228396276,7552.291802936279,1772.4932909138597,1749.9060181017687,4126.081930733104,1477.4485367646744,7023.698727129793,3654.867762141273,6419.2895965067255,2039.3864253600668,6552.911725528336,1003.4263184560273,5850.1522677690045,4544.0426549193135,D
C1726,3444.927866545938,6224.811314946402,9414.132067506705,2946.003424111726,7801.8987924518115,3811.1446711903027,9556.025005229092,8573.44873914002,7448.7638407330205,4160.776481026474,4957.318613971795,5661.935329528158,8482.830670493293,1244.2912205365972,7917.637321978757,1629.6931375219524,1346.7105966481422,6751.253911781049,3898.8428892442093,8641.02506250989,5847.495119289272,5261.129013761186,1294.866987726409,4733.540548164796,2459.499997043182,4819.02911219025,6775.121215461039,2210.7340750688195,6186.622656549267,3167.963596575369,7716.336513074303,6789.6323945880185,5438.295622127105,3472.3976338228745,3951.6051426390277,4751.180295007612,6075.044148012296,873.2959857162264,5696.095400729792,1315.0058154551705,998.9067523136608,5520.354143012219,3112.446358941917,6620.617266539627,4968.28469473816,4252.385548850072,1066.9477742556637,3699.7220353828557,D
C1727,5504.39298206475,1138.54472579933,3323.434554933192,1365.2124609457078,1315.6954642612413,3243.729607046463,4594.301885291978,6647.265919938798,7431.1756174160655,8858.103930507368,8573.608125944435,6980.77352026263,2952.429238818808,6175.648114145635,6043.538727882218,8416.093576312322,5787.3891754150645,3057.744840425251,3011.4605458717265,1343.6791156953188,6709.815225644642,4724.718178325626,7588.361837476338,6205.617020671925,4416.375412853092,890.2666429234065,2751.7757159048947,1058.7370115019805,960.1884092022896,2299.930839629112,3270.71062127361,5014.300579821424,6271.6725752724,7270.421492839738,7102.035905096854,5914.837776695625,2343.179570521306,5035.796560279506,4537.681905666351,6299.085477221206,4125.443451933046,2574.4430753454217,2228.107090897229,1026.956315367718,4922.534540970783,3916.235910182027,5717.242479970771,4926.817875941454,D
C1728,3615.895382638228,2031.128607399106,7222.434246582083,3577.912742146098,9346.599987445052,9374.1787857772,2822.1492371755653,3677.430237540081,9120.936963605973,9305.587756214776,6108.565084233597,4727.065768704118,5143.874759278817,8602.332212912499,5937.663976109391,1616.5377769299198,1435.8535163740273,5958.0574358732065,1841.5201374609292,4022.4923264878917,3888.9278349333167,6532.755937756659,6128.345713794173,4470.228538420855,2709.361921700412,1590.0072845699392,5334.127898675356,2840.094063701176,7275.554063344738,7400.634699676115,2397.0065781094595,2632.6293508847693,6587.192416246548,6624.174024185233,4448.455628844453,3492.397633466271,3953.96050129556,6814.651923325544,4657.687181732529,1252.9063307814351,1168.2738235558165,4556.217154643724,1379.143307573705,2907.668390421448,2933.142597767993,5431.304066467168,4886.230743674817,3229.273886773357,D
C1729,2909.4273567435985,3331.164164749853,4811.696919514257,7476.949124091826,7230.25833049714,7553.573345484457,3587.9488601747275,3286.7499718422596,9648.360991923128,6086.859478921777,1602.5232540642364,7600.518108791586,4980.2774177440715,2666.103515180857,3599.898879486358,4998.344054643129,8677.927423476183,5835.246283477419,6969.684889374743,8183.245544080423,3646.476458620437,6171.207612722748,4055.955259297019,1840.253804608049,2236.3991412305404,2399.5815083748053,3511.2139715010817,5583.188618398731,5587.410079345818,5793.687641624678,2906.214656462784,2526.550141575905,7482.188093790206,4304.648707211015,1252.7131250884545,6298.637242652731,3816.3316088920537,2104.4948195923716,2783.56907503998,3544.8926047668856,6259.63513613778,4471.149965096028,5546.270530226314,6285.6878797505915,3088.297515203545,4779.912466643889,3440.195614110393,1548.7235120456637,D
C1730,9541.876165387517,8470.414296718138,8394.081974105417,2011.845629856678,2578.215441522478,1562.627438610863,6286.882766952312,6080.8731760490955,5192.0930241196575,7084.438999471085,8932.551010291529,2367.419443454014,6121.880462089278,8680.162990698547,828.7578382558681,8623.00808913635,6748.033566400441,3101.298875453487,3207.653706404804,8177.300602429346,8451.511691563293,1259.554854989269,1599.3671209777808,5766.894541846297,8066.317588739876,6117.913969559759,6866.258407168579,1581.1229855247163,2176.1263133285547,1215.8015818496156,4807.604748788474,4727.161312776697,4381.535894697845,5229.397946404654,7074.592270205986,1729.062191170743,5126.7376109850375,6121.59200096279,595.7123581227299,6498.409121328619,5177.586952808865,2312.454564517413,2575.0829706530344,6869.6932569068795,6115.990045268026,923.771095572527,1127.7790506281299,4080.594064768884,D
C1731,6481.085318435687,3916.360433986473,2101.9546981357803,3964.228878517316,8891.282680726963,3457.31710399808,6211.9401785450655,4378.817153301656,9477.029588893354,3593.970707433541,8494.629694959638,7802.673968931207,8582.234490024419,2138.1139989969415,7277.827180606155,8203.972714414811,3766.9017828244564,3675.3497139378073,1056.6367508833864,4542.941686404859,8487.983011597165,6730.799960195198,5853.7874356470375,7429.045114477759,5273.969028927515,2761.672556717101,1535.2855068487165,3224.9184256633284,7403.293230293713,2875.515800565673,4543.629312064799,3636.746579112992,7549.065951030657,2708.7105137317917,6672.889580671858,5941.691813978056,6057.71114097204,1803.31489113748,5472.034988060864,5929.387589172077,2737.763859744738,2887.490447927328,878.7808306752707,3579.276029505721,6452.566766287512,5429.891255020973,4476.763416968742,6252.389759053445,D
C1732,6974.775170649857,4848.1071257527165,7920.039916142227,9613.870469396525,8403.92362298613,2072.727418364436,7587.915160491725,9231.734100810967,2829.8477724705203,3583.4168866387045,4251.219954812706,9499.692464068325,1213.7989280999684,8574.046987397945,5827.826439835941,8900.899169985241,3877.4736441277732,1840.3782919882892,7676.280007622165,2073.9356474963793,8215.624581135615,6214.999387743727,4727.8959730578135,3460.914814099565,5552.451989951328,3714.5348665308143,5811.178774028467,7122.8584296130875,6623.531227682212,1689.765878133663,5347.822335206148,6529.997946363399,2137.441269767369,2517.819502607839,3463.490932611578,7482.8070164742885,858.0090146116864,7172.92949759352,4523.365506006628,7368.911346178498,3034.317989852301,1355.2854544754464,6027.228721067222,1500.466319973355,6914.179079770871,5267.228805780281,3323.677036622359,2685.46425404967,D
C1733,3789.539530094579,3921.7563138695996,5299.688814157181,5500.98950112615,6605.630571670895,6087.551852944692,7141.457589982688,1016.4795664575921,3133.203769250183,5214.6933191967355,4093.3887740056575,2745.2789615330594,7023.040501734913,3985.29700410178,8908.245656347004,2014.8665867411034,7020.722540207863,8691.783494566835,6668.072138810696,2635.5072450500184,6437.39885373707,3475.653913485082,2327.699970486229,2004.7167813663414,2706.2595833782266,2772.8205343905497,4370.481562885315,4190.7631607921285,5245.647625623178,5077.339491498879,5530.633518390852,837.2676944109425,2347.2449212638608,4397.183148559569,3241.6493845879545,2089.3909006052845,5119.87070080676,3157.0544171801175,6774.208861844802,1639.6571823169616,5669.543723930682,6638.179443531582,4760.442054962615,2100.835162555083,4696.333232716438,2732.1842898589907,1795.589503589271,1638.7491904140184,D
C1734,8269.692052375907,8757.568607828558,6879.307293871858,6016.888304008045,2217.4926970999777,7562.033242551797,6117.239914391421,7677.581482809009,2233.4231736303846,6033.225452500932,7546.041821941668,7475.124169514078,6694.771350386557,7178.803528292584,2495.845558320435,8823.715570151178,5255.758717919381,8981.346619432385,6774.869650108847,4692.476915328757,4809.983985609481,2891.9383271190745,4088.3892245616685,5728.205072645666,5923.425212068699,6961.459475638512,5785.112767143565,4936.27064520726,1725.8534653769796,6235.312711558977,4415.977966868735,6261.823832973058,1580.6146235245299,5002.917438757542,5942.895496049046,5354.652765098548,5022.811481337026,5352.654899477021,1954.1717830691261,6859.719460744135,3939.319791669806,7187.256795966146,5284.413661519561,3380.4278970327327,3518.5765542334293,2310.7607947957267,3451.692093174465,4093.9284974026614,D
