ClientID,Sales_M1,Sales_M2,Sales_M3,Sales_M4,Sales_M5,Sales_M6,Sales_M7,Sales_M8,Sales_M9,Sales_M10,Sales_M11,Sales_M12,Purchases_M1,Purchases_M2,Purchases_M3,Purchases_M4,Purchases_M5,Purchases_M6,Purchases_M7,Purchases_M8,Purchases_M9,Purchases_M10,Purchases_M11,Purchases_M12,Decl_Sales_M1,Decl_Sales_M2,Decl_Sales_M3,Decl_Sales_M4,Decl_Sales_M5,Decl_Sales_M6,Decl_Sales_M7,Decl_Sales_M8,Decl_Sales_M9,Decl_Sales_M10,Decl_Sales_M11,Decl_Sales_M12,Decl_Purchases_M1,Decl_Purchases_M2,Decl_Purchases_M3,Decl_Purchases_M4,Decl_Purchases_M5,Decl_Purchases_M6,Decl_Purchases_M7,Decl_Purchases_M8,Decl_Purchases_M9,Decl_Purchases_M10,Decl_Purchases_M11,Decl_Purchases_M12,CreditGrade
C1913,5835.8764510323035,5027.946542902964,9637.512390903912,3701.049337977087,2672.8460142953963,1170.8011081512457,3669.769865053588,8292.062752747159,1471.4915310985311,2324.4840491509476,5820.451398467797,3481.0521982269343,6005.154643396326,1329.6394216922195,8946.155674067384,5766.147550695863,3406.003996685273,6854.0806912450535,4997.182139352842,3329.175732875201,4246.195368400731,5278.307720839685,2075.3036395966956,3866.680031002515,4154.387914466524,3983.183503751502,6892.199688701255,3042.2520251272954,1899.9252243197304,904.8774907744179,2992.2330446982587,6205.510168412099,1189.1159166568102,1779.1642544572146,4379.89919672337,2653.120465104896,4700.46874882715,988.3714404470184,6271.732904454395,4705.289415353416,2715.4065464010746,5298.642528093177,3953.0779539165774,2364.0407029172984,3186.0724012450078,3851.52774694017,1595.2320301711952,2795.9839005540293,D
C1914,7165.432680527602,1352.209253251807,9699.0653514918,6694.667290945792,3677.1170267895986,9815.762485083394,8603.31590820176,7213.018089831254,7938.675260055154,8840.757859490273,2196.0974492686064,9876.056294678918,3593.3213743519673,2349.4981206935563,5402.654714465974,1051.9239186172324,3570.118776461533,5401.283847929359,1304.0421140508702,8519.166527035886,1178.2474696013333,5781.9817092195835,6157.8818128082785,8692.989113169031,5701.424839047184,1021.6260198374392,7147.867563702119,5427.818488196574,2843.2734415102495,7243.505526209131,6563.880210746231,5428.9593251345495,6092.605598316769,6658.455980413772,1605.1104211293316,7470.913269626129,2734.4755735006656,1755.2232159357557,4344.725131460552,739.2993261039588,3008.305169264216,4368.820303369626,982.3677986967926,6077.585799449038,898.6044649491471,4662.071846376929,4429.779943617247,6399.398632437671,D
C1915,6491.812208667304,4292.932673489241,5718.516259279774,6234.601594159894,4855.510763782289,4017.8912374528218,1624.6592616701623,4811.412497959522,7875.975747067252,3057.971957676213,5392.152047250516,9454.188834479615,6362.225076494977,3515.7864312601932,6008.684666067732,4638.379024237524,6210.806130983264,1784.97398641442,7289.403126584937,8065.085911260398,8182.949738270562,5363.177028806882,7619.8628245116515,4661.858231801534,5159.50472775276,3423.542179815033,4620.420918289062,4665.710890882951,3798.7506845108837,3045.1810686116787,1205.0213222365721,3801.0239991368753,5809.471299513657,2208.250722290389,4177.361581800973,7805.207575758609,5260.119972168619,2782.5177585497527,4670.440592129507,3702.2460588175823,4747.604472629169,1401.640979935654,5869.75412388357,6132.063586068648,6114.952137985018,4550.371362132966,6053.896525958475,3331.5730524384894,D
C1916,2684.73303943315,2467.8549546671375,9796.211238418307,2154.2101992880953,6220.263747486948,1202.1201187332344,2471.7661703886156,6599.949713407387,7384.845971037405,8820.979498746445,5317.923045479181,4598.04628994678,2723.8606631710763,3130.512858894088,8280.406071702215,7503.970705803884,7268.489620683697,6141.602414110876,5615.962820640013,2790.317989006713,892.8208984291324,6154.441069679056,1179.0310210379484,2673.4980484938724,1961.2533418980395,2071.2390018997444,8143.537302839963,1662.9214455434837,4971.489267010518,843.2574596947329,1736.6292925190846,5083.5749089884475,5301.752944774402,7479.4350491384175,4485.068821470141,3420.3928311737786,2299.4373033778215,2408.9196783303664,6874.6165433146925,6371.945214165716,5276.493537519067,4731.305919739366,4523.360804319568,2041.5168260307198,667.9187731540151,5153.509794720819,922.1192716596972,2228.7178819346523,D
C1917,2390.661801794822,2871.0547126195343,1024.4786462002392,2556.669287915189,8700.002471808595,6256.897746853591,1107.1272257037506,1614.324146676599,3242.610529911701,9042.967772364942,9248.25126632239,1876.31493474513,3961.672499931554,3223.8631607790894,5976.589108701828,8640.972812705804,2674.721437163865,1710.6873175047272,2914.5913766707936,4588.205954117262,3423.613949242639,5760.70708751931,5195.998577123037,2338.059611330247,1735.4021859193244,2225.7666924652194,807.4738192502397,2046.3356893426026,6976.591636637061,5197.145001268108,825.8445624694253,1258.4860477651594,2741.1196939073825,7337.57517739516,7204.233720450616,1359.9383369606517,2958.6797392009057,2683.743545500003,4916.506657378175,6673.104027451623,1991.5990934747626,1349.3074128807489,2254.620298385767,3827.289353053396,2680.6069558740846,4250.077589789836,3943.673133158679,1958.9986234785788,D
C1918,2693.206632739293,3148.192954166421,9375.061972585512,1287.1906424519846,4776.29960753165,1973.5644209031498,7353.192231391309,1075.3924475917815,7857.16440591344,9017.296730733202,1078.9270799460028,2840.9539996943677,8214.024094343033,6893.441165154775,999.9990945481461,6732.6288765301415,5325.932153281195,5344.813028332521,5521.716705627104,2624.5305134250743,8349.936493709462,2800.2608421013765,1224.2043419342413,3321.446174329956,1949.5833512920497,2453.476628826319,6787.895128738353,1059.2522883990368,3452.0132187309177,1660.1032478371917,5630.299931313534,790.5162032269504,5803.551854866546,7495.298263951642,789.1173303830483,2275.677105079725,6948.642783619296,5412.338574724165,791.3644037263973,5574.670198410194,3830.3387793442457,4333.918079671305,4446.882564750156,1978.6985453847888,6600.10890108956,2187.3146848082256,935.1464706578648,2447.415092135682,D
C1919,6466.509162995085,5722.351008472987,1789.6429394229854,8854.675516449699,7980.918401526302,4272.704722000196,8134.58381218335,1862.302921724423,2059.169140154836,2202.1069650857326,7253.451010716804,7120.731033517871,5982.153988940464,8941.630349025118,7218.624259566426,5420.529454988893,7650.836132059169,2121.705938069578,4088.8032636915837,3431.114934235974,4643.079896705632,6401.69360112513,6534.7575513057345,3386.9527009914073,4957.967793356832,4288.715066645331,1356.9590677220867,7269.4988638112,6390.960314356181,3055.5639185107852,6342.653893719582,1572.828239008118,1610.7467982077717,1808.502439639524,5200.902788211001,5541.215196655664,4789.427316460883,7118.910665273329,6036.030959967966,4046.1995616199656,5451.131642790218,1761.3938249792716,3087.1040247644837,2595.6682018472393,3820.5031869766926,4889.480816902825,4601.4068228257665,2849.4781661498287,D
C1920,4397.613533728435,3465.239585480158,4357.448256629724,5407.981796893682,3328.3629805692094,6464.679564327393,6764.0722689230115,9052.09499147123,7219.77900422311,2047.9073641910734,2147.9174857983126,6473.333221695387,8698.53673879645,8248.033910588312,6309.01714954048,6600.369837579576,947.5231047574486,3819.94136339915,2923.8983435969176,7544.7851502001695,7135.789817804206,4545.24957471591,2606.362971263995,4776.070459433713,3137.8198996209703,2477.595816258967,3050.8339061338966,3982.6355130091647,2464.561974931136,5430.669086675015,5481.145588370566,7287.2843499488645,5668.367925215375,1552.0872719216081,1643.6082282767434,5428.505701016054,6238.165427045182,6936.703105109454,4816.8948627035315,5599.734961080269,742.2218691063435,2866.4055644850287,2318.0380126640825,6368.320399846431,5156.374645677734,3290.4513067532826,2030.4409793537964,3862.417354226841,D
C1921,3186.653410456605,7362.170199778341,6475.659528311001,7265.896136598835,5429.4047914080675,7948.123116201789,5666.240627341909,6490.417747783583,8879.748065859694,8320.205780675835,9221.325989840634,2433.6765667228833,6891.71121772523,5715.243537440007,7174.994451246858,4200.295954305187,3656.0413049424587,1469.6315626975365,4909.588568258925,4985.859632043721,8126.801692223806,6122.930206177001,3637.8243868340064,7672.673063508794,2622.11651666085,5938.329849741679,4977.790758760894,5146.282136738319,3926.3738046811036,5756.603388606727,4118.192708353383,4860.828347020671,6888.380569849646,5991.130805924037,7279.057299949768,1900.9196224816922,5158.788499318041,4641.981313987609,5580.819529215771,3107.0538010736464,2640.355994586794,1096.5435407557661,3822.307990854494,4051.197227266692,6121.214034505237,5137.070210093687,2669.2684537827827,5624.981388152218,D
C1922,7656.550229300325,1959.194429591979,3758.860964353915,5889.927654455595,9061.265241856465,6868.956688402033,2173.8771899251647,1813.272084312434,2639.7519572130495,4033.0743328619765,5753.071254500155,7511.593955087905,2181.716956262646,5678.990868210731,2086.7711253225607,1633.6611738472684,7304.282194747125,8726.178880563828,7079.212399534094,2767.419768297216,1693.4600530683927,2644.825890226306,8173.272254725175,3947.4868995704373,5391.001708858686,1523.1981698830498,3030.6130199223862,4242.220548286213,6694.199382748012,5173.385911509182,1784.1193297799243,1502.1518265618681,2232.9134381779945,3236.1274993567017,4602.271235309116,5318.55461980485,1664.7661580076333,4794.2349303448445,1660.4732398308408,1321.522130750582,5887.568639009494,7176.557730012474,5473.618547360269,1964.949094540084,1246.8193855804973,2210.09466449189,5902.377824162469,2864.7176998985683,D
C1923,4832.564937184332,4120.804627077916,6882.39793391158,4852.839767242991,1285.4706154659978,5477.416660724202,6636.738933426438,7333.255669779735,7584.895684617548,8901.87180290491,8412.150259554754,3306.3625275912627,2086.1734936012867,2639.163946715819,3567.970068056437,6113.056197258421,6043.030249590884,8273.183104097126,7734.196960296802,4017.705640990061,2713.4832159863136,6342.110755508826,6764.806899325182,1156.852811757099,3861.069298060174,3491.9019726490255,5615.631731138012,3680.2983683763623,971.8395928666689,4553.173621538519,5358.9299068586115,5884.497326741463,5584.640243073414,6821.984262724776,5905.774906990995,2469.757439188552,1682.8543130121097,1923.180420006407,2983.687042677729,4351.172025258661,4597.844284974617,6659.320228879929,5727.390123308881,3024.754929615441,2191.01878268221,5222.09029281991,5288.855288592624,914.7833958551989,D
C1924,3653.402565139149,1391.9959198512643,4041.9874908551337,7201.9915520179675,6034.795453392889,4248.20507742044,8724.253902627996,3769.1598638138767,6421.78225820103,4630.665648477972,5172.961735236403,4959.150191073131,1328.955147640937,4560.177991412325,7522.719133675762,2649.3168603524687,8011.628406962258,8113.7875135754,4617.428899070896,8494.187404006167,1179.7477851779265,4460.345568471828,6679.021308819404,1527.9145721397322,3003.6035249100855,1126.9852466966604,3279.853053522476,5788.066339946969,4347.491942311288,2990.48457881553,6169.958378893435,2754.689051709735,4940.333915974873,3694.8500289861718,4209.478843468315,4137.886025379371,1026.4637046390305,3782.3104452604393,5517.621129707113,2075.9870303672096,6734.035925528455,5769.787663945222,3802.0552853239733,6185.992290765268,943.9725017425766,3520.7681184282105,5198.028578454726,1116.882275034394,D
C1925,7532.868216072491,8225.613098909813,1722.886023900125,1757.004106483946,9455.488674431495,6250.283042626953,4652.946368557942,2956.0734723052283,7586.431357732013,4010.048368819502,8980.419371633016,6965.251657909608,5876.140078555702,6251.302863567445,8655.866698235153,6481.6423808835725,4773.843853105673,5779.74779063694,4771.316826401562,4964.839643947088,7111.706637123327,2023.7475947337316,1807.292268001831,881.7100467711122,6376.345853421376,6206.230442387483,1346.9077336523771,1353.2082192754435,7663.268707277114,5267.864416066322,3925.4323027551723,2284.758107394922,5613.941043387802,3200.492090495484,6821.846823658782,5168.699700631433,4588.240178836451,4993.29704031781,6151.17446632221,5419.463575213404,3617.5474868402393,4453.905588521896,3379.703477227345,4067.0320101685757,6044.247282222823,1526.2676592838773,1379.2370356995016,641.5438754487079,D
C1926,2869.0391409179774,3786.8901666541356,7203.300590840328,3517.005504723307,8974.220940271032,3084.6694437343017,2552.726014282622,6801.620562470038,1522.4229349385114,5141.42019997369,4548.327806645579,7410.810757862859,8642.029946362563,6403.753775825311,3964.193309574245,2046.7573083386728,6082.630961220404,4713.752697282303,6884.024276346653,3435.1562571604386,2012.526993383413,8009.937225655233,4723.463788085099,2573.7203925113604,2257.7229476915,2709.5931659133653,6110.118477915993,2891.0920372032547,6491.274617169062,2571.877887428211,2125.60361361981,4883.154206020473,1203.1215283311237,4307.518864272751,3341.976783751642,5332.63560276683,7080.488534779561,4577.9632634208665,2853.4259273606976,1520.1835546549669,5001.710196649232,3947.621343775492,5270.970691438119,2710.0240302825164,1420.6238392076134,5633.408278918239,3494.7171407968544,1864.598119631563,D
C1927,5051.697258438842,6097.193219010773,6937.345157052395,4480.51653988929,6296.376159202108,9921.608347510068,1295.0110436455573,1505.2989298059185,1846.1438901657843,6481.221496627941,3222.8914497310143,3443.167935204089,6352.336604518759,6834.754391982994,5055.826777458903,6728.595516322173,3852.125506313241,1335.4795489938488,2536.7417521104917,4221.8649932942735,7915.418506480092,3948.0277993538807,3223.420979199688,6308.0584429616365,3864.7811279529146,4710.737511382766,5141.943675880178,3200.204119241993,5137.060494866785,7028.471287357093,1026.845152024311,1223.1555298713845,1533.622858249645,4828.0576071048035,2592.1848559744444,2489.880432043182,4637.511551920077,5268.983875376557,4007.8358107056115,5100.481483961211,2833.301853333588,1091.47316021445,1931.3592513153797,3148.7730055561315,6719.729065438926,3271.4041583829535,2643.696795882277,4641.690887799306,D
C1928,8133.625547769549,3402.3893799251728,8715.10612554704,3439.953625279368,1825.3263367481584,6010.5698332718075,2500.7880641606043,5404.959991395872,2301.750091403325,7697.804765582902,2228.431111515408,7333.058144432909,8115.737932495148,6173.697301597019,2060.8417896080646,5101.121187486442,4373.35951288252,7415.69341136635,8921.29868883224,4403.681881902046,8056.912025718418,5673.973452390615,7902.282224071061,6422.7115946952545,6645.958224075614,2622.1771977260487,6986.972988799407,2702.764562136405,1513.6480421874314,4231.228938772808,1959.5414675971535,3821.2772737701816,1910.7554126083144,6003.012127653619,1755.2175863134319,5499.45637071229,6087.445552727736,4346.792464864973,1606.0429966901108,4027.7873188246485,3083.0226435349373,5310.442841904098,7503.0883562844265,3087.929594193021,5726.983939704408,4065.533890572978,6520.686089555508,4942.475438295562,D
C1929,4326.489599230057,3030.7188268077916,2954.964381468001,5335.8919831037265,7403.676042360515,9129.25338433059,1408.0870849394537,8644.924012290689,2674.351078339759,6461.639358678235,6751.268233467488,3702.158666756851,4813.520109850743,7357.0203015411225,2360.589825907902,1370.5937936665048,1624.4951093602567,7808.030496396498,2274.0409800033112,3689.096070392549,7009.785358422636,8135.066859485905,7218.625886252225,6412.590867433048,3519.067820392137,2456.748608555163,2252.4694515784063,3737.88079055057,6204.5573039148,6716.775607490532,1055.7175711152029,7128.231486021196,2131.957147646578,4733.93901567085,4981.4249988840875,3139.4494539384395,3617.0223385626527,6136.456382787165,1957.85135009539,1113.038556646058,1141.7245621340276,5744.2604822726435,1780.4122583491626,2859.841144379312,5424.190944956367,6900.094973307366,5162.985312431943,5081.373819664581,D
C1930,5642.114121039042,4193.910862346966,8810.581580463364,1197.1095080348077,7056.070399039565,7661.62458334188,5958.065861020004,8472.24392037945,5086.042159127835,3490.619215946995,9851.919075507774,1963.1947534666724,2041.7484555433318,7953.60928322115,6629.7980341129505,1561.101921302622,2688.9482721991735,6086.509329532665,6969.940310809488,2138.395606005706,7697.545401501697,8594.995327384422,1715.9517348166667,4512.1785602569,4409.339091135302,3357.877705357823,6465.038337633724,994.984980420371,5861.6421497737765,6155.086137000832,4263.30217142648,5946.1381282288685,4091.5178913616323,2836.9209752341135,7867.11756672523,1572.3769317698875,1699.5918166212523,5696.849028296521,4878.315237184471,1268.1170989610373,2093.9270028660994,5122.36978500634,5027.971635313957,1541.5214990445775,5611.217683422615,7036.153659499779,1411.724863332084,3801.672741856327,D
